rationale_score,match,clue,answer,prediction,rationale
,False,A se pregăti traseul pentru surfing,TALAZUI,,
,False,Cerber pentru oameni păcătoși,DRAC,,
,False,Comicul de situație,BUF,,
,False,Variantă ocolitoare pentru un car cu boi,CEA,,
,False,A începe realizarea planului de cultură,ARA,,
,False,Aflate în plen!,LE,,
,False,Defect... anatomic (livr.),RACILA,,
,False,Rezultatul înmulțirii,ROD,,
,False,Nu e trecut cu vederea,OPAC,,
,False,Materiale pentru scule,SFORI,,
,False,Bob mare,SANIE,,
,False,Favorit pentru rezolvarea unor probleme,ABIL,,
,False,Masă mare pentru cei cinstiți,ZAMPARALAC,,
,False,Una care stă prost cu nervii,AMIELINICA,,
,False,"Bun de sămânță fiind, se dă ăl mai mare",MACROGAMET,,
,False,Rea la mațe,ILEOCOLITA,,
,False,Se agață de găici!!,SG,,
,False,Portar care evoluează la înălțime,SARITOR,,
,False,Acuzat de trădare,LAS,,
,False,Venea băută la serviciu,TIZANA,,
,False,Oameni de soi,IMOSI,,
,False,Stop...pe parcurs,ATAT,,
,False,Oameni bine făcuți,TAMAIATI,,
,False,Dat în pronunțare,ORAL,,
,False,E cât papura în baltă,SOVAR,,
,False,Emiterea unor copii după acte (pl.),RETIPARIRI,,
,False,VERTICAL : Titlu de autor,ZAMISLITOR,,
,False,Metodă de lucru pentru mixtum compositum,AMALGAMARE,,
,False,Minerale sidefii în stare pură,MICE,,
,False,Încadrat într-un termen fix de execuție,SOMAT,,
,False,Termen de aplicare al unui tratament (2 cuv.),PEROS,,
,False,Culoare pentru o construcție,SALI,,
,False,Fonduri de dezvoltare,ALOCATII,,
,False,Reguli pentru cei meticuloși,RIGORI,,
,False,Calificativul lucrului bine făcut,ASA,,
,False,Laborant de serviciu,ANALIZATOR,,
,False,Impun măsuri restrictive pentru limitarea debordărilor,LIMITATIVI,,
,False,Componentă din trusa de manichiură,ACETONA,,
,False,Lotul restrâns după evaluare,AR,,
,False,Șerpaș pe post de călăuză (pl.),CATARATORI,,
,False,Amânare la o pronunțare,BALBAIALA,,
,False,Răcoritoare care se consumă repede,AVERSA,,
,False,E pro orientare de dreapta,EST,,
,False,Un om bine instruit,RASAT,,
,False,A participa la activitatea partidelor,JUCA,,
,False,O pereche remarcată ținându-se de umeri,BRETELE,,
,False,Pupa unui velier... în Mediterana!,ER,,
,False,Una și unu... din Sinaia!,AI,,
,False,Considerații privind însemnele cazone (sg.),EPOLET,,
,False,Remarcat de la prima înfățișare,TEN,,
,False,Păcatul unui om orgolios,TRUFIE,,
,False,Dar divin pentru traista oportuniștilor,OCAZIE,,
,False,Bilanțuri cu niște câștiguri de la serviciu,SETURI,,
,False,Un vehicul depășit... cu greutate,CAR,,
,False,A oferi un exemplu mișcător,TRECE,,
,False,Nestemate cu carul (sg.),STEA,,
,False,A debuta cu un scenariu urmat pe dinafară,IESI,,
,False,Plasat la apogeul existenței,ETERN,,
,False,Articole asortate la cravată,BARBATESTI,,
,False,Obiectiv pentru un comando de sabotaj,AVARIE,,
,False,File prăfuite... din presa timpului,ERE,,
,False,Desfășurate pe durata unei expoziții canine,LESE,,
,False,Miniatură provenită din top,NOTES,,
,False,Cele care sunt manipulate din interes,BRATE,,
,False,Soliști remarcați de-a lungul timpului,CUCI,,
,False,Starea unui om pregătit pentru acțiune,ASTEPTARE,,
,False,Invitație... la dialog în România!,IA,,
,False,Aleși pentru lucrul într-o cameră,LORZI,,
,False,A se exprima cu chiu și vai,JELUI,,
,False,Extremă stânga... la Astra!,ST,,
,False,Animal... de vânzare la prețul pieței,LEU,,
,False,Rezultate așteptate după o misiune îndeplinită,EFECTE,,
,False,Oameni care trăiesc pe cont propriu,ASCETI,,
,False,Apărut cu BULĂ la scăldat,AER,,
,False,Copil care dă dovadă de slăbiciune,TAR,,
,False,Barieră pentru priviri indiscrete,ECRAN,,
,False,Tratat de ecologie,NATURALISM,,
,False,Oameni cu mulți bani în conturi,ECONOMISTI,,
,False,European la est de Atlantic,OCCIDENTAL,,
,False,Refacerea rândurilor la locurile stabilite (pl.),REALINIERI,,
,False,A trece de partea puterii,INTARI,,
,False,Doză... folosită la un remediu!,REM,,
,False,Epilogul unui libret... la operetă!,ET,,
,False,Accesorii în coafura fetițelor,BENTITE,,
,False,Roade cojite de două ori,NUCI,,
,False,Promovat fără nicio discuție,TACIT,,
,False,Picături cu efect pe termen scurt,TARAIALA,,
,False,A intra într-o situație de criză,ATATA,,
,False,Preambulul succint al unei interpelări,ELEI,,
,False,Un mod de a se trata la piele,TABACARESC,,
,False,Surprins pe sens interzis,NEORIENTAT,,
,False,O vorbă cu nuanță deosebită,ACCENTUATA,,
,False,Bătut la fundul gol,TOCAT,,
,False,Amfibiu blindat lansat în mare,CRAB,,
,False,Gură cu o buză tăiată,UNILABIATA,,
,False,Fază de producție,RODIRE,,
,False,Animal... văzut din spate la cai!,IAC,,
,False,"A intra 
la intimidare pe terenul advers",AMENINTA,,
,False,Niște mucoși de pescari,LINI,,
,False,Piesă simfonică de largă audiență,TALER,,
,False,Crize care afectează mai mult femeile,ISTERICALE,,
,False,Primari care se închină pe la mânăstiri,STARETI,,
,False,Ales în sfârșit... la congres!,ES,,
,False,Calificativ pentru mititei (sg.),MILIMETRIC,,
,False,Urmașul lui Adam,SCOBORATOR,,
,False,Unele jumătăți... cu multe grade,COLONELESE,,
,False,Suveranul pontif (pl.),HIEROFANTI,,
,False,Cu capul îndreptat... înspre apus,INCARUNTIT,,
,False,Scos din priză,STUC,,
,False,Participante la sondaje,GEALE,,
,False,Vii din soiuri hibride,METISI,,
,False,Bucată de mămăligă,CIR,,
,False,A se întoarce... la munca solului,ARA,,
,False,Femeie ieșită de la o emisiune,TACUTA,,
,False,Debutante la un teatru... de marionete!,TE,,
,False,Secret de stat,PITULAT,,
,False,Masă cu specific turcesc,ISLAM,,
,False,A da de rușine,PATI,,
,False,Sediu cu program birocratic,CANCELARIE,,
,False,S-a rupt total de părinți,SCHISMATIC,,
,False,A acorda o primă la serviciu,COINTERESA,,
,False,O mică parte a satelor,OLECUTA,,
,False,Lene!,LN,,
,False,Puști care nu mai sunt în uz,BORACI,,
,False,Efectul unei acțiuni cu multe șocuri,PAC,,
,False,Solo la trompetă pentru un auditoriu ales,ONOR,,
,False,Privilegii dobândite după merite deosebite,STIME,,
,False,Izolații de vreme rea (sg.),REFUGIAT,,
,False,Femei în compania unor vandali,ALANE,,
,False,O porție de elixir,CUPA,,
,False,Sistem de prindere pentru niște submarine,TENTACULAR,,
,False,Manifestări la care participă toată opoziția,OSTILITATI,,
,False,Punerea în circulație a unor copii autentificate,REITERATIE,,
,False,Îşi ucid prada într-o încleştare mută,HOMARI,,
,False,Strânşi grămadă la azil,ANI,,
,False,Concediat la ieşirea din audienţă,REALIZATOR,,
,False,Obiectul muncii pentru culegători,RAM,,
,False,Preţ mediu la cereale!,RE,,
,False,Parolă pentru un paznic fidel,SO,,
,False,Ştire de senzaţie pentru ziarişti,MANSETA,,
,False,A-şi exprima sincerele regrete,OFTA,,
,False,Personalitatea fiecărui om,EU,,
,False,Aflate în mijlocul adulţilor!,UL,,
,False,Moartă cu puţin timp înainte,VIE,,
,False,Domeniul unui moșier,AGRAR,,
,False,Inflexibil în esenţă,TARE,,
,False,Scăpat cu greutate,AU,,
,False,A lucra prin compensare,REPARA,,
,False,Copilul hazardului în mâna lui Cezar,ZAR,,
,False,Gazdă pentru o mulţime de concetăţeni,ORAS,,
,False,Pelerin ajuns în ultimul hal,LAIET,,
,False,Linu-i lin...,BINISOR,,
,False,Iadă... din ogradă!,DA,,
,False,A avut privilegiul... să fie purtător de sigiliu,HRISOV,,
,False,Şirul zalelor de singir (sg.),ROB,,
,False,Birul dus la boier!,OE,,
,False,Grup de interese rezolvat în baza unei ordonanţe,OFITERI,,
,False,Modelul ispitei eterne,MAR,,
,False,Imobil bine realizat,TEAPAN,,
,False,Luată la tromboane,ALAMA,,
,False,Prezenţi la o nouă înfăţişare,RASI,,
,False,Bătută la picioare,RIMA,,
,False,Suflatul cu goarna,AER,,
,False,Vin cu şmag (sg.),IZ,,
,False,Apariţie jenantă la pielea goală,NEG,,
,False,Gură cască de la început,ALO,,
,False,Durere mistuitoare,ARSURA,,
,False,Arici la buzunare!,AR,,
,False,Neînduplecată cu vorbe de duh,ATEE,,
,False,A fi pasiv la o discuţie,AUZI,,
,False,Centru de minori!,NO,,
,False,depistat în trafic,TUR,,
,False,Elena îi era muza lirică,AED,,
,False,Un vis neîmplinit,IREAL,,
,False,Mândria unui creator,ARTA,,
,False,Ingrediente de bază în post,PROFESIUNI,,
,False,Ataşată de stăpân,LESA,,
,False,Face obiectul unei cereri de logodnă,AURAR,,
,False,Aspru la purtare,APRET,,
,False,Intraţi în istorie,ANI,,
,False,A iniţia un atac la persoană,BLAMA,,
,False,Tras în bucle,CRET,,
,False,scrise în anumite contexte!,TE,,
,False,Ia o variantă în considerare,ORI,,
,False,S-a dus o vreme la dans!,DS,,
,False,Face baie sub duş,CADA,,
,False,Dorit fără dubiu!,DT,,
,False,A da cu capul,ITI,,
,False,Două piese pentru un schimb de damă,TAIOR,,
,False,A trece în apărare,NAVALI,,
,False,Recunoscut după nume,NAS,,
,False,Reşedinţă de sezon pentru podgoreni,CRAMA,,
,False,Examinată la oral,VOCE,,
,False,Trecut cu mare pompă,AER,,
,False,A dovedi mult curaj,SPERIA,,
,False,Mascate cu OK!,PL,,
,False,Un fel de... bulă papală prefaţând numirea lui Marian Întâiul din Cetatea Turris!,BUDINCA,,
,False,Înfrânt şi exilat sub imperiul hipnozei,REAL,,
,False,Ţesută dintr-o pătură de altădată,STARE,,
,False,Masă la nivel superior,OSPAT,,
,False,Agent pentru siguranţa statului,IVAR,,
,False,Cuprins de vrajă,FARMEC,,
,False,Una mare de pus în ramă!,AM,,
,False,O jumătate... de leafă!,EA,,
,False,Carte de colecţie,ATLAS,,
,False,Înscris primu-n colectiv,SAT,,
,False,Locuri amenajate pentru prinderea somnului,ODAI,,
,False,Întâlniţi înainte de unu!,IU,,
,False,Au avut şi ei o stea căzătoare,CRAI,,
,False,Pereche de veveriţe!,VE,,
,False,Vorbe de pahar,URARI,,
,False,Muzică de fanfară,ONOR,,
,False,Femei de tot respectul,NANE,,
,False,Cerberii oamenilor păcătoşi,DRACI,,
,False,Montat cu capsă,IRITAT,,
,False,Teren pentru coborâre,SEA,,
,False,A aborda un subiect serios,APROFUNDA,,
,False,Loveşte în propriul interes,AGRESOR,,
,False,Scriere în dublu exemplar!,RR,,
,False,Adaos zero la sută!,MIE,,
,False,Om cu carte,TRIMIS,,
,False,Prins în corzi,ALTOI,,
,False,Adresa expeditorului,AICI,,
,False,Media minimă la universitate!,NI,,
,False,Sală de aşteptare la închisoare,AREST,,
,False,Întârziat în execuţie,BLEG,,
,False,Ataşat la ambele capete!,AT,,
,False,A participa alături de cheflii,BEA,,
,False,Prezente în port cu pânze albe (sg.),IE,,
,False,Pusă alături de ele în ramă!,RM,,
,False,Raport în urma operaţiei,CAT,,
,False,Întâmplări intrate în istorie,ODISEI,,
,False,Un fapt insuportabil,OROARE,,
,False,"De mică, era primită la masă",OCA,,
,False,Ofertă nerambursabilă,DANIE,,
,False,Culcat în iarbă,ESEU,,
,False,Pompier vinovat de focul stins la jumătatea casei,AMANT,,
,False,Enigma deplasărilor lui Cezar pentru generalii săi,COD,,
,False,Ies cu scântei din şarjele cu foc continuu,AGILI,,
,False,Sul făcută-n aparatul conectat la priza din pod,BARA,,
,False,Indicator de valoare,PRET,,
,False,Lucratul în construcţii,BETON,,
,False,Regăsite în pădure pe cărare!,RE,,
,False,Fierbătoare de uz curent,OALA,,
,False,Scoase din baie... doar în maiou!,AI,,
,False,Masă luată în cantonament,OSTIRE,,
,False,reper educativ în cadrul şcolii,ORE,,
,False,Complet de judecată,FOR,,
,False,Ieşită de sub tutelă (pl.),EGIDE,,
,False,Tip cu creştere aleasă,URIAS,,
,False,Cei... ce nu se observă!,EI,,
,False,Primă de serviciu încasată ilegal,MITA,,
,False,salutare de la mare!,SOS,,
,False,Participant la marşul tăcerii,DRIC,,
,False,A da din picioare,TRECE,,
,False,Datul la gioale,ARSIC,,
,False,Alarmă pentru şoareci,MIAU,,
,False,Dă tonul la o degustare de vişinată,BORDO,,
,False,Schimbate mult în bine,RELE,,
,False,Confruntaţi cu peripeţii,ADVERSARI,,
,False,Preludiu la o nocturnă!,NO,,
,False,Adunarea lotului de rezerve (pl.),STOCARI,,
,False,renegatul părinţilor,DRAC,,
,False,O samă de cuvinte,CITAT,,
,False,A primi cu bună voie,LUA,,
,False,Motive esenţiale de emoţii!,TI,,
,False,Umezeala ochilor din cauza iritaţiilor,COLIR,,
,False,Recordul la sărituri depăşit,CAL,,
,False,Cuprinsul unei fabule!,BU,,
,False,Linie de demarcaţie,TAIS,,
,False,O pereche din Giurgiu!,GI,,
,False,Salvatoare de la pieire,ARCA,,
,False,Baza bucătăriei ţărăneşti,VATRA,,
,False,Mai marele satului,NEA,,
,False,Cvartet liric,CATREN,,
,False,Case de piatră,CASTELE,,
,False,Periferiile Atenei!,AA,,
,False,Trib de apaşi,BANDA,,
,False,Nostimadă interpretată cu vârf şi-ndesat de corpul de balet,BANC,,
,False,Cadastrare animalic amprentată-n sălbăticie,ODOR,,
,False,Set de tacâmuri (sg.),CUREA,,
,False,Servit în centru!,RV,,
,False,Primul prezent la apel,ALO,,
,False,Depunere la gura puştilor,CAS,,
,False,Clientă pentru cizmari,DESCULTA,,
,False,Ban scos din circulaţie,ORT,,
,False,Identificată în zare,AIA,,
,False,Antet la cerere!,CE,,
,False,Generator de tensiune,SOC,,
,False,Un concurent neaşteptat,RIVAL,,
,False,Degradat la timp,RACIT,,
,False,Mai puţine comune în evidenţă,SATE,,
,False,Sărit de pe fix mai tot timpul,ERATIC,,
,False,Tras în faţă la metrou!,TR,,
,False,Piesă de valoare... pentru cântăreţi,LIRA,,
,False,A lucra în acord,AGREA,,
,False,Liră mică la muzeu,ITALIANA,,
,False,Ascunse în pădure!,DU,,
,False,Mică la mijloc!,MI,,
,False,Ieşit la număr,TRUC,,
,False,Chemare cu un alt nume,INZESTRARE,,
,False,Directă la faţă!,DI,,
,False,A scoate din evidenţă,UITA,,
,False,Mobil utilizat de ţărani,CAR,,
,False,Casă cu o nouă înfăţişare,SPOITA,,
,False,Lipsa unor oameni de la masa... de lemn (pl.),DOAGE,,
,False,Junior cu o evoluţie bună la sărituri,IED,,
,False,Muncitori neplătiţi de mult timp,ROBI,,
,False,Formula greutăţii reduse,UF,,
,False,E luat numai cu un leu,LU,,
,False,Ca un cactus... însufleţit,ARICI,,
,False,Prologul iubirii!,IU,,
,False,Prezente cu el pe val!,VA,,
,False,A realiza efecte hipnotice,INCANTA,,
,False,Carpaţii de curbură,ARC,,
,False,Accesoriul unei dame zvelte,CORSET,,
,False,"Cântec, joc şi voie bună...",SERBARE,,
,False,Navă pustie... în canal!,NA,,
,False,Fasoane etalate pentru saboţi (sg.),DISC,,
,False,"Prinse-n câteva rânduri cu inele, la trenurile de voiajori (sg.)",RAVAS,,
,False,Sunetele adipsiei!,UN,,
,False,Strânge-n gheare de răpitoare,ADORARE,,
,False,A face una cu pământul,ZDROBI,,
,False,Croşeu de stânga!,CR,,
,False,Luat cu papagalul,MEI,,
,False,Punct de plecare,AICI,,
,False,Sunt prezente pe pistele de atletism!,IS,,
,False,Unse pe geam!,SG,,
,False,Mai... pe înţelesul tuturor,INCA,,
,False,Arma unui atac verbal,TUPEU,,
,False,Suite pe scenă (sg.),COR,,
,False,Evoluţia unui duet în faţa publicului,TRIO,,
,False,Urme ale civilizaţiei,FIARE,,
,False,Mese recomandate,RATII,,
,False,Pregătit pentru masaj,UNS,,
,False,Un nesuferit de mic,URATEL,,
,False,Roşu la mânie,TEN,,
,False,Coperte de carte!,CE,,
,False,Prezentă într-o alianţă,ADUNATA,,
,False,Se conformează când are cheful,PETRECARET,,
,False,Amestecat în afacerile cu metale,ALIAT,,
,False,"Desfăşurată în reluare, după jocul propriu-zis",ROLA,,
,False,Animale... cu spumă la gură,TAPI,,
,False,Un mod de trai,GEN,,
,False,A pune de-o parte,UNI,,
,False,O bucată de ţelină tăiată,ARATA,,
,False,Fluieratul prelung,CAVAL,,
,False,Masca de pe faţă!,MA,,
,False,Invitaţia... de la amiază!,IA,,
,False,Găini crescute în ogradă,PUI,,
,False,Suma notelor obţinute la oral,COR,,
,False,Împuşcatul de la perete,BOLT,,
,False,Obişnuită cu golurile,RARA,,
,False,Piedică în funcţionarea unor mecanisme,HIBA,,
,False,Răsucitul firelor,NOD,,
,False,Figură pentru practicarea boxului,ALONJA,,
,False,Ghem cu ace,ROI,,
,False,Păcătosul de el,PARAT,,
,False,Disputa unor cavaleri,DUEL,,
,False,Era potrivită pentru cariera de geolog (pl.),PATURI,,
,False,Nasturi în ton cu bulinele (sg.),HAP,,
,False,Foc aprins într-o efuziune pe versantul creaţiei,ELAN,,
,False,Vulpe ascunsă într-un concurs de orientare,ABILA,,
,False,Socotit cu norma întreagă,TIPIC,,
,False,Nadă pentru peşti,OBOR,,
,False,Oameni de condamnat,RAI,,
,False,a milita pentru pace,APLANA,,
,False,Intrarea în eternitate!,ET,,
,False,Capitalul aflat la dispoziţie,AVUT,,
,False,Jumulit pe aripi!,JT,,
,False,Rostul omului matur,GRAI,,
,False,Picătură din natură!,NA,,
,False,Suprafaţa clasei,AREAL,,
,False,Rodate în producţie!,RO,,
,False,Ieşit de la o lucrare dentară,RONT,,
,False,Cuprins în temă,CADRU,,
,False,Elev care a pierdut timpul!,EL,,
,False,Act ţinut în secret,AMOR,,
,False,Osie găurită!,OE,,
,False,Unitate de masă,TAS,,
,False,Arealul ţarinei,ARABIL,,
,False,Spaţiu cu valoare de piaţă,DEBUSEU,,
,False,Extreme pe teren!,TN,,
,False,Proiecţia unei scene de groază,AMENINTARE,,
,False,Patronat de Sfântul Ilie,NOR,,
,False,Loc interzis cocoşului,CUIBAR,,
,False,Obiectiv pentru telescop,STEA,,
,False,Nivel la periferii!,NL,,
,False,Pereche de şoşoni!,SO,,
,False,Ce lipseşte la un ceai... de lămâie!,AI,,
,False,Cunoscut ţinut monahal,RIT,,
,False,Dezbrăcatul reţinut în public,NUD,,
,False,Sos gros la o mâncare de porc,TERCI,,
,False,Cuburi din table (sg.),ZAR,,
,False,Alună fără miez!,AA,,
,False,Răzvrătit la un derbi,ABRAS,,
,False,Lucrare programată,ACT,,
,False,Prinse cu nişte curele de mână (sg.),FRAU,,
,False,Rampă pustie în gară!,RA,,
,False,Scrisoare către părinţi,ACATIST,,
,False,Plecat de acasă cu orele,ELEV,,
,False,Apariţie după multe închinări,BETIE,,
